url,title,description,urlToImage,date
https://www.hotnewhiphop.com/chrissy-teigen-john-legend-gifted-painting-of-renaissance-dwyane-wade-photo-news.78183.html,"Chrissy Teigen, John Legend Gifted Painting Of Epic Dwyane Wade Photo - HotNewHipHop","Spalding commissioned an artist to re-create the epic Teigen-Legend-Wade photo. In Dwyane Wade's final home game on Tuesday, April 9, the Miami Heat legend went crashing into the stands and landed directly on Chrissy Teigen and John Legend. The photo from tha…",https://www.hotnewhiphop.com/image/740x416/cover/1556129560_79a4643443ada8b4414f41ba8006c8b9.jpg/c7e60de2d0c904de32e8f64c5a3fcca2/1556129560_414a3b76d5022d5f0cedb098ac7af988.jpg,2019_04_25
https://tvline.com/2019/04/24/ken-kercheval-dies-cliff-barnes-dallas-dead/,Ken Kercheval Dies: Dallas Star Who Played Cliff Barnes Has Died - TVLine,"Dallas vet Ken Kercheval, who played Cliff Barnes, the longtime archenemy of Larry Hangman’s J.R. Ewing, on the original CBS series and subsequent TNT revival, has died. He was 83.",https://pmctvline2.files.wordpress.com/2019/04/cliff-barnes.png?w=620,2019_04_25
https://tvline.com/2019/04/24/the-big-bang-theory-series-finale-cbs-season-12-elevator/,"'Big Bang Theory' Series Finale, Season 12: Will Elevator Be Fixed? - TVLine","The Big Bang Theory series finale is still three weeks away, but for the comedy’s ensemble, the end is very much nigh.",https://pmctvline2.files.wordpress.com/2019/04/tbbt.png?w=620,2019_04_25
https://montrealgazette.com/entertainment/music/montreal-jazz-fest-lineup-announced-hot-tickets-abound,"Montreal jazz fest lineup announced, hot tickets abound - Montreal Gazette","Some of the standouts: Patricia Barbara, Morcheeba, Steel Pulse, Arcade Fire’s Richard Reed Parry, Peter Frampton, Buddy Guy, Colin James, Melody Gardot, Diane Reeves.",https://postmediamontrealgazette2.files.wordpress.com/2019/04/spain-benicasim-rototom-sunsplash-reagge-festival.jpg,2019_04_25
https://www.sootoday.com/local-entertainment/fairtale-creatures-come-to-life-as-shrek-the-musical-opens-tonight-12-photos-1389770,Fairytale creatures come to life as 'Shrek the Musical' opens tonight (12 photos) - SooToday.com,Read the full story and comment on SooToday.com,https://vmcdn.ca/f/files/sootoday/images/entertainment/theatre/shrek-the-musical/2019-04-23-shrek-the-musical-dmh-5.jpg;w=630,2019_04_25
https://www.cosmopolitan.com/entertainment/celebs/a27255931/khloe-kardashian-kim-kardashian-knee-suck-healing-ceremony-bali/,"So, Khloé Kardashian Got Her Knee Sucked With a Straw During a Healing Ceremony in Bali - Cosmopolitan.com",And Kim Kardashian cut off a piece of her own hair.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/pictured-khloe-kardashian-backstage-during-the-2018-e-news-photo-1060530806-1556120527.jpg?crop=0.832xw:0.277xh;0.0801xw,0.0491xh&resize=1200:*",2019_04_25
https://www.youtube.com/watch?v=45t4ajFyA3E,Taylor Swift Serves Major 'Love Story' Vibes as She Performs at Time 100 Gala - Entertainment Tonight,"Ahead of the release of SOMETHING she keeps teasing, Taylor Swift attended the 2019 Time 100 Gala in NYC. Exclusives from #ETonline : https://www.youtube.com...",https://i.ytimg.com/vi/45t4ajFyA3E/maxresdefault.jpg,2019_04_25
https://www.news.com.au/entertainment/celebrity-life/royals/palace-responds-to-reports-meghan-and-harry-are-moving-to-africa/news-story/309532c985e717fcf4680587e6c373a9,"Meghan Markle, Prince Harry: Palace responds to Africa reports - NEWS.com.au",Buckingham Palace has responded to widespread reports Prince Harry and Meghan Markle are planning to relocate overseas.,https://cdn.newsapi.com.au/image/v1/144c49f05811781aea994330d47e1a97?width=650,2019_04_25
https://www.news.com.au/entertainment/celebrity-life/wonder-years-star-fred-savage-accuser-settles-harassment-lawsuit/news-story/cb4e0e86063e7fd31e3dea8b87f2fcef,Fred Savage: Wonder Years star settles lawsuit with accuser - NEWS.com.au,"Fred Savage and Youngjoo Hwang, the female crew member who accused the actor of harassment and assault last year, have settled their lawsuit out of court, Ms Hwang’s lawyer told Page Six.",https://cdn.newsapi.com.au/image/v1/988894c6ad1eac4f5050169fd197f58b?width=650,2019_04_25
https://www.dailymail.co.uk/tvshowbiz/article-6956951/Kim-Kardashian-Kanye-Wests-mansion-complete-look-stunning-20m-renovation.html,Kim Kardashian and Kanye West's mansion is complete! First look at their stunning $20m renovation - Daily Mail,The power couple reportedly put another $20million into the property throughout the five-year remodeling project for their estate which TMZ reported they purchased in 2014.,https://i.dailymail.co.uk/1s/2019/04/24/22/12680200-0-image-a-140_1556141727471.jpg,2019_04_25
