url,title,description,urlToImage,date
https://www.adelaidenow.com.au/news/national/more-than-80-qlders-present-with-life-threatening-skin-cancers-each-day/video/3a2e9a2586e05cac3d2fcf743229c104,More than 80 Qlders present with life-threatening skin cancers each day - The Advertiser,"New data has revealed more than 80 Queenslanders are being admitted to hospital with life-threatening skin cancers each day. Authorities have raised concerns, with the figures showing more than 3000 people were admitted last year for treatment for the worst f…",https://content.api.news/v3/images/bin/2cd976d87e4c108031aae5e497b2a07a,2019_04_28
https://au.lifestyle.yahoo.com/lose-belly-fat-6-weeks-144717192.html,This Is How Often You Should Strength-Train and Do Cardio a Week If You Want to Lose Belly Fat - Yahoo Lifestyle Australia,"To find out how to lose belly fat, POPSUGAR spoke to Tiffany Chag, MS, RD, CSCS, a sports performance specialist and sports dietitian at the Hospital For Special Surgery's Tish Sports Performance Center.  According to Tiffany, losing belly fat doesn't require…",https://s.yimg.com/uu/api/res/1.2/9prvjDIYsrvudQk7TmvGXA--~B/aD0xMzY3O3c9MjA0ODtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en-US/popsugar_fitness_773/e882007717d094759fb232caa42a431e,2019_04_28
http://www.themercury.com.au/news/world/vaccine-hesitancy-listed-in-top-10-global-health-threats/video/91849a139e04d48ddd4990783e9a0e29,'Vaccine hesitancy' listed in top 10 global health threats - The Mercury,"The World Health Organisation has listed 'vaccine hesitancy' in this year's top 10 greatest threats to global health. Immunisation prevents 23 million deaths every year, with a further 1.5 million which could be avoided if global vaccine coverage was improved…",https://content.api.news/v3/images/bin/686bb4b3ffbbcd284712d1223c67f5fc,2019_04_28
https://www.dailymail.co.uk/health/article-6970089/Single-shot-radiation-save-prostate-cancer-patients-misery-weeks-treatment-study-finds.html,"Single shot of radiation can save prostate cancer patients misery of weeks of treatment, study finds - Daily Mail","High dose-rate brachytherapy – which delivers a surge of radiotherapy direct to the prostate in a single session – is safe and effective for men with low-risk cancer, researchers found.",https://i.dailymail.co.uk/1s/2019/04/28/23/12834572-0-image-a-85_1556490238796.jpg,2019_04_28
https://www.telegraph.co.uk/news/2019/04/28/inactive-could-dangerous-health-obese-study-suggests/,"Being inactive could be more dangerous for the health than being obese, study suggests - Telegraph.co.uk","Being inactive could be more dangerous for the health than being obese, research suggests.",https://www.telegraph.co.uk/content/dam/news/2019/04/27/TELEMMGLPICT000185951871-xlarge_trans_NvBQzQNjv4Bqek9vKm18v_rkIPH9w2GMNtm3NAjPW-2_OvjCiS6COCU.jpeg,2019_04_28
https://qz.com/africa/1606511/malaria-vaccine-by-gsk-for-african-children-is-still-too-limited/,Malaria vaccine by GSK for African children is still too limited - Quartz,"The optimism around the RTS,S malaria vaccine by GSK is deserved but does not promise a lifelong remedy",https://cms.qz.com/wp-content/uploads/2019/04/RTXVPLW-e1556417243743.jpg?quality=75&strip=all&w=1400,2019_04_28
https://vancouversun.com/news/local-news/north-vancouver-doctors-painful-ambulance-ride-led-to-ketamine-on-board,North Vancouver doctor's painful ambulance ride led to ketamine on board - Vancouver Sun,An emergency room physician designed a research study on ketamine while in the back of an ambulance,https://postmediavancouversun2.files.wordpress.com/2019/04/ketamine.jpg,2019_04_28
https://www.goodnewsnetwork.org/excuses-people-have-used-to-avoid-the-gym/,These Are Some of the Most Amusingly Bizarre Excuses People Have Used to Avoid the Gym - Good News Network,"If you have ever felt guilty about avoiding the gym, you can take comfort in knowing that people have used some pretty bizarre excuses to avoid exercising.",https://www.goodnewsnetwork.org/wp-content/uploads/2019/04/Woman-in-Bed-With-Book-Over-Face-OnePoll.jpg,2019_04_28
https://etcanada.com/news/445935/brady-bunch-star-maureen-mccormick-is-not-happy-that-measles-episode-is-being-used-by-anti-vaxxers/,‘Brady Bunch’ Star Maureen McCormick Is Not Happy That Measles Episode Is Being Used By Anti-Vaxxers - ETCanada.com,"A seemingly innocuous episode of classic 1970s sitcom ""The Brady Bunch"" is being used by those who oppose vaccines as the number of measles cases in the U.S. skyrockets to records not seen since before the disease was declared to be eradicated nearly 20 years…",https://shawetcanada.files.wordpress.com/2018/12/bradybunch.jpg?quality=80&strip=all&w=720&h=480&crop=1,2019_04_28
https://www.sbs.com.au/news/obesity-increases-serious-disease-risk,Obesity increases serious disease risk - SBS News,"Obesity has been linked to a significantly higher chance of serious disease and early death than being a healthy weight, according to fresh research.",https://www.sbs.com.au/news/img/fb-share.png,2019_04_28
